timestamp,latency_ms
1789658960.6391337,6.710901998303598
1789658960.639434,3.8308010007312987
1789658960.6397007,4.051200998219429
1789658960.6399074,5.189201001485344
1789658960.640006,6.121201997302705
1789658960.6403341,5.366401001083432
1789658960.6411989,4.315801001212094
1789658960.642094,2.953300001536263
1789658960.642501,2.1611009979096707
1789658960.6428094,4.951701997924829
1789658960.6433237,4.980501002137316
1789658960.6435022,4.062500996951712
1789658960.64375,3.8358009987859987
1789658960.643812,4.105901000002632
1789658960.6450841,6.102200997702312
1789658960.6454427,5.431800997030223
1789658960.6459858,3.4784999988914933
1789658960.6463156,2.8039000026183203
1789658960.6465335,5.327900998963742
1789658960.647306,2.2128009986772668
1789658960.647994,5.179900999792153
1789658960.6484346,2.9871010010538157
1789658960.6485612,6.461802000558237
1789658960.6487346,4.9174009982380085
1789658960.6487718,5.4434009980468545
1789658960.6492887,5.532200997549808
1789658960.650118,3.793001000303775
1789658960.6504798,4.48860100004822
1789658960.6507316,3.419901000597747
1789658960.6510766,4.537201999482932
1789658960.6511908,2.7514009998412803
1789658960.6526716,3.37560100160772
1789658960.6527784,4.0390009999100585
1789658960.653298,4.521201000898145
1789658960.6533365,5.337501002941281
1789658960.653568,3.444800997385755
1789658960.6539397,5.373701002099551
1789658960.6541872,3.7027010002930183
1789658960.654447,3.3657000021776184
1789658960.6559834,5.24590100030764
1789658960.656274,2.7003010000044014
1789658960.6566434,3.3402009976271074
1789658960.6570902,2.8986010001972318
1789658960.657338,6.1422010003298055
1789658960.6574018,4.06040099915117
1789658960.6578636,5.18530100089265
1789658960.6583788,2.3895000012998935
1789658960.658681,4.227001001709141
1789658960.65881,4.864500999246957
1789658960.6592886,6.505302000732627
1789658960.660506,3.1617010026820935
1789658960.6606772,4.395601001306204
1789658960.660984,3.888900999299949
1789658960.661079,3.672400998766534
1789658960.6616855,5.031700999097666
1789658960.662716,3.8999009993858635
1789658960.6627984,4.41380099800881
1789658960.6634383,4.749301999254385
1789658960.6635804,3.066901001147926
1789658960.6640394,6.1692019990005065
1789658960.6652675,4.582400997605873
1789658960.665478,4.488900998694589
1789658960.6656144,6.32020099874353
1789658960.6656535,4.570101002173033
1789658960.665877,4.1836010022962
1789658960.6662266,2.780500002700137
1789658960.666386,2.8013000010105316
1789658960.6675453,4.823102000955259
1789658960.667782,3.737800998351304
1789658960.667867,5.063802000222495
1789658960.6694965,4.2216010006086435
1789658960.6698058,4.18640099815093
1789658960.6698956,4.237700999510707
1789658960.669987,4.505200999119552
1789658960.6701124,3.8805010008218233
1789658960.670269,3.878301002259832
1789658960.6703305,4.449200998351444
1789658960.671095,3.537799999321578
1789658960.6718738,4.002600999228889
1789658960.6720557,4.269301000022097
1789658960.6730726,2.735501002462115
1789658960.6736836,3.6908010006300174
1789658960.6741383,4.021300999738742
1789658960.6742635,4.761601001519011
1789658960.6744578,4.1829010006040335
1789658960.674911,5.002500998671167
1789658960.675714,3.8352009978552815
1789658960.675899,2.8201009990880266
1789658960.6760676,1.924601001519477
1789658960.6763747,6.563502000062726
1789658960.6765409,5.441802000859752
1789658960.6776729,5.607000999589218
1789658960.6781008,3.829001001577126
1789658960.679023,4.5573009992949665
1789658960.6793578,4.432600999280112
1789658960.6796126,5.922800999542233
1789658960.680103,4.380900998512516
1789658960.6811576,3.474200999335153
1789658960.6813107,4.931601000862429
1789658960.6822858,6.381801002135035
1789658960.6823492,6.277401000261307
1789658960.682383,3.3524009995744564
1789658960.6826434,4.536001000815304
1789658960.6829503,3.583100999094313
1789658960.6829946,3.3761010017769877
1789658960.6833913,3.2786999981908593
1789658960.6841245,7.578502001706511
1789658960.685084,3.918000998964999
1789658960.6854012,4.085800999746425
1789658960.6858463,3.198100999725284
1789658960.6861928,3.9020009971864056
1789658960.6862535,3.8660009995510336
1789658960.687168,4.812600996956462
1789658960.6874359,4.436101000464987
1789658960.6881278,4.729801999928895
1789658960.6882706,5.316001999744913
1789658960.6886005,4.470601001230534
1789658960.6887522,3.661000999272801
1789658960.6896687,3.8175010013219435
1789658960.6901305,4.724300997622777
1789658960.69122,3.0856000012136064
1789658960.6913254,5.0674009980866686
1789658960.6913645,4.190800998912891
1789658960.6914785,2.8620000011869706
1789658960.69159,5.393400999309961
1789658960.6923978,4.9564020009711385
1789658960.6929214,3.2480009977007285
1789658960.6929607,4.685800999141065
1789658960.6938806,3.7306010017346125
1789658960.6949446,3.712200999871129
1789658960.6950562,6.297200998233166
1789658960.6952658,3.781000999879325
1789658960.6958377,4.234001000440912
1789658960.6960013,3.075599997828249
1789658960.6964943,5.125301999214571
1789658960.696584,4.181701002380578
1789658960.6969826,5.652201998600503
1789658960.697774,3.879900999891106
1789658960.6979775,5.011901001125807
1789658960.6986663,3.6042009996890556
1789658960.6996884,3.6731010004587006
1789658960.6998217,4.869401000178186
1789658960.7003758,5.1037019984505605
1789658960.7007892,4.29010100197047
1789658960.7012832,4.694800998549908
1789658960.7015686,5.724001999624306
1789658960.7020075,5.019901000196114
1789658960.7022705,4.287301002477761
1789658960.7027395,4.959500998666044
1789658960.7034273,3.599001000111457
1789658960.7038279,5.156300998351071
1789658960.703975,3.5940999987360556
1789658960.7047396,3.945100997952977
1789658960.7049296,5.23430199973518
1789658960.7051148,3.826400999969337
1789658960.7054455,3.8724010009900667
1789658960.7058685,3.8557010011572856
1789658960.7066329,4.357200999947963
1789658960.7077806,3.94670099922223
1789658960.7081368,4.703500999312382
1789658960.7084477,3.7030000021331944
1789658960.7088547,4.874602000199957
1789658960.7089584,6.213701999513432
1789658960.709095,3.643800999270752
1789658960.709138,4.017900999315316
1789658960.7092545,2.616701000079047
1789658960.710346,5.4100009983812924
1789658960.7114747,5.595900998741854
1789658960.7118297,3.3760010010155383
1789658960.7118828,4.09660100194742
1789658960.7123954,4.253800998412771
1789658960.7127864,3.527501001372002
1789658960.7135384,2.053401000011945
1789658960.7140403,5.179201001737965
1789658960.7143831,5.24090100225294
1789658960.7145946,5.4952009995759
1789658960.7148447,5.8817009994527325
1789658960.7154639,5.0690009993559215
1789658960.716032,4.195500998321222
1789658960.716116,3.324500001326669
1789658960.7165415,4.141700999753084
1789658960.7169547,5.066502002591733
1789658960.7182858,3.8914010001462884
1789658960.7185225,3.9221010010805912
1789658960.7189267,2.3780009978509042
1789658960.7189696,3.499900998576777
1789658960.7190363,5.4922010021982715
1789658960.7190807,5.03540100180544
1789658960.719313,4.4638010003836825
1789658960.7202523,4.21530099993106
1789658960.7211175,4.156800998316612
1789658960.722119,3.0763009999645874
1789658960.7222233,3.6943009981769137
1789658960.7226114,6.491001997346757
1789658960.7229145,3.93970099685248
1789658960.723161,4.0753009998297784
1789658960.7232137,4.280100998585112
1789658960.7234344,4.117501001019264
1789658960.7236006,5.306000999553362
1789658960.7255764,5.315902002621442
1789658960.725952,4.829001001780853
1789658960.7262697,4.144100999837974
1789658960.7264028,4.174701000010828
1789658960.7265136,3.0748009994567838
1789658960.7268972,3.6787010030820966
1789658960.727083,4.4670010029221885
1789658960.7281516,4.972101000021212
1789658960.7285156,5.596201001026202
1789658960.7290564,3.4720999974524602
1789658960.729556,5.946302000666037
1789658960.7307508,4.341501000453718
1789658960.7308536,4.335000998253236
1789658960.731041,4.137700998398941
1789658960.7313833,2.863100999093149
1789658960.7321155,5.840600999363232
1789658960.732453,4.2926009991788305
1789658960.7325835,6.627201000810601
1789658960.7327833,3.72170099944924
1789658960.733002,5.914001001656288
1789658960.7338,4.2346010013716295
1789658960.734327,3.2804010006657336
1789658960.734551,3.1635009981982876
1789658960.734902,2.4436009989585727
1789658960.7352335,4.37490100011928
1789658960.7355983,4.8411009993287735
1789658960.7359369,3.148800999042578
1789658960.7376287,5.039701998612145
1789658960.7377796,5.659402002493152
1789658960.7384791,4.67240100260824
1789658960.7386484,2.7067010014434345
1789658960.739135,3.8970009991317056
1789658960.7391818,6.17550199967809
1789658960.7394896,4.934001000947319
1789658960.7401817,4.578400999889709
1789658960.7404425,6.109500998718431
1789658960.7410302,6.122701001004316
1789658960.7415247,3.889399999025045
1789658960.7417734,3.9894010005809832
1789658960.7419012,3.417200998228509
1789658960.7431972,4.056101002788637
1789658960.7441397,3.6895010016451124
1789658960.7443147,5.660400998749537
1789658960.7444048,4.217500998493051
1789658960.7447627,5.574701001023641
1789658960.7450087,5.512700998224318
1789658960.7452095,3.4310999981244095
1789658960.746648,2.23380099851056
1789658960.7468386,5.802701998618431
1789658960.7474468,5.915002002438996
1789658960.7477946,5.888501000299584
1789658960.748027,3.705200997501379
1789658960.748124,4.9214009995921515
1789658960.7489414,3.727000999788288
1789658960.7492754,4.259800996806007
1789658960.7496388,5.4903009986446705
1789658960.7499623,5.194101999222767
1789658960.750418,3.573600999516202
1789658960.7510476,4.390400998090627
1789658960.7517438,3.6147009996057022
1789658960.7520518,4.252101000020048
1789658960.7521734,4.1413010003452655
1789658960.7524695,5.017700997996144
1789658960.7527535,3.4731010018731467
1789658960.7530162,4.062200998305343
1789658960.7539475,3.9789000002201647
1789658960.7541423,3.7186009976721834
1789658960.754267,4.62210200203117
1789658960.7550967,3.347001002111938
1789658960.7558825,3.8256009975157212
1789658960.7562163,5.162700999790104
1789658960.756532,4.353501000878168
1789658960.7567673,4.285300998162711
1789658960.7569795,4.22010100010084
1789658960.7580955,5.072501000540797
1789658960.7583623,4.21530099993106
1789658960.758483,3.3811009998316877
1789658960.7586474,2.7603010021266527
1789658960.758949,4.678200999478577
1789658960.759471,3.2500009983778
1789658960.7599554,3.417501000512857
1789658960.7601225,6.16830199942342
1789658960.760723,2.620201001263922
1789658960.7613275,4.341501000453718
1789658960.7615273,4.75500099855708
1789658960.7621696,3.5166999987268355
1789658960.763358,4.4015009989379905
1789658960.7634652,4.976700998668093
1789658960.7637067,3.575401002308354
1789658960.764014,2.679200999409659
1789658960.7642546,5.887201001314679
1789658960.7648203,4.859101001784438
1789658960.765292,5.816101001983043
1789658960.765839,3.6633009985962417
1789658960.767001,1.7014010009006597
1789658960.7673738,6.644701999903191
1789658960.7675133,3.4948009997606277
1789658960.767644,6.111501999839675
1789658960.767784,4.420001001562923
1789658960.7681093,3.850201002933318
1789658960.768755,5.284201000904432
1789658960.7689464,5.235500997514464
1789658960.769211,3.367200999491615
1789658960.7699223,5.09590100045898
1789658960.7706995,3.6924009982612915
1789658960.771229,3.437400999246165
1789658960.7717106,4.331701002229238
1789658960.7720156,4.366401000879705
1789658960.7725976,5.079800997918937
1789658960.7726629,3.7118010004633106
1789658960.7728496,4.089501002454199
1789658960.7732918,5.176701000891626
1789658960.7747946,4.864901999098947
1789658960.7750976,4.391100999782793
1789658960.7751544,3.438600997469621
1789658960.7751992,3.9640009999857284
1789658960.7754304,6.214901997736888
1789658960.7758372,3.170300999045139
1789658960.7760603,3.4584009990794584
1789658960.7772393,5.213800999626983
1789658960.777692,4.836601001443341
1789658960.7783353,3.1748999972478487
1789658960.7784653,3.6636000004364178
1789658960.778558,3.3542999990459066
1789658960.7786007,5.301801000314299
1789658960.7798831,4.77660099932109
1789658960.7803445,4.279100998246577
1789658960.7807148,5.277900996588869
1789658960.7815993,2.9923010006314144
1789658960.7819161,6.073200998798711
1789658960.7823513,2.000399999815272
1789658960.7824214,3.9511009999841917
1789658960.782467,4.769200997543521
1789658960.7825754,5.328200997610111
1789658960.7827415,4.399700999783818
1789658960.7832406,4.678201999922749
1789658960.7849562,4.2346010013716295
1789658960.7855356,3.106400999968173
1789658960.7857788,3.0321010017360095
1789658960.7858982,6.008800999552477
1789658960.7864408,3.8606009984505363
1789658960.7866228,5.016500999772688
1789658960.7866795,4.208201000437839
1789658960.787105,5.183702000067569
1789658960.787214,4.857402000197908
1789658960.7886398,5.392701001255773
1789658960.7891695,2.48550099786371
1789658960.7892818,3.739501000382006
1789658960.7893498,3.566400999261532
1789658960.7900822,2.8626999992411584
1789658960.7902396,3.130299999611452
1789658960.790559,5.59670100119547
1789658960.7910738,5.1710009975067805
1789658960.7911775,4.731600998638896
1789658960.7918072,5.179801999474876
1789658960.7927623,3.474501001619501
1789658960.793229,2.982900998176774
1789658960.7936754,4.498100999626331
1789658960.794161,4.07010100025218
1789658960.7943532,5.704601000616094
1789658960.7947598,3.6808010008826386
1789658960.7950127,3.830901001492748
1789658960.7952232,5.869300999620464
1789658960.795455,3.6431009975785855
1789658960.7955618,4.997902000468457
1789658960.7969346,2.5728010004968382
1789658960.7971117,3.8766010002291296
